tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,16.0,0.0,0.0,3801366173.0,24701.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60952.0,0.0,0.0,0.0,0.0, 2021 19:33:47.767258000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,0.0,21048.0,30886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:45.510408000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,36652.0,33897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:34.693034000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,6649.0,47070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:38.154829000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,53461.0,56103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:34.347987000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,17.0,0.0,0.0,3014021377.0,294.0,0,0.0,48840.0,1.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:30:28.279313000 ,0.0,0.0,0.0,0.0,1878.0,Password
0.0,0.0,26690.0,28304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:15.035421000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,3432437509.0,2752.0,0,0.0,59506.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:15:22.252432000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,24.0,0.0,0.0,217060962.0,55128.0,0,0.0,35446.0,0.0,0.0,222.0,1465.0,0.0,80.0,0.0,0.0,0.0,310.0, 2021 19:14:21.708557000 ,0.0,0.0,0.0,0.0,1449.0,Password
1.0,17.0,0.0,0.0,964339604.0,39594.0,0,0.0,80.0,1.0,0.0,304.0,0.0,0.0,38132.0,0.0,0.0,0.0,0.0, 2021 18:05:33.747985000 ,0.0,0.0,0.0,0.0,262.0,Password
1.0,16.0,0.0,0.0,1251546831.0,21480.0,0,0.0,33024.0,0.0,0.0,261.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:45:21.152163000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,24.0,0.0,0.0,4263990189.0,27017.0,0.0,0.0,58327.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,4.0, 2021 19:45:13.315811000 ,0,0.0,0.0,0,1.0,Normal
0.0,2.0,0.0,0.0,1585429135.0,49339.0,0.0,0.0,80.0,0.0,0.0,1585429135.0,0.0,1.0,6085.0,0.0,0.0,0.0,0.0, 2021 17:21:52.748479000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,547583578.0,34231.0,0.0,0.0,4177.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:50:02.590885000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,33125.0,19319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:23.508039000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,3213.0,9196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:24.216061000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,44680731.0,42342.0,0,0.0,43954.0,0.0,0.0,223.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:57:58.917777000 ,0.0,0.0,0.0,0.0,1760.0,Password
1.0,16.0,0.0,0.0,4025662443.0,52235.0,0,0.0,59092.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:49:47.664099000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,2.0,0.0,0.0,0.0,27576.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,48212.0,0.0,0.0,0.0,0.0, 2021 11:39:01.590132000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,18.0,0.0,0.0,3101055546.0,64474.0,0,0.0,36048.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:41:29.079617000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,24.0,0.0,0.0,3239784110.0,27661.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,39716.0,0.0,0.0,0.0,25.0, 2021 11:38:01.972418000 ,0.0,0.0,0.0,0.0,570.0,DDoS_HTTP
1.0,17.0,0.0,0.0,1588413630.0,11437.0,0,0.0,60330.0,1.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:01:43.094683000 ,0.0,0.0,0.0,0.0,441.0,XSS
1.0,20.0,0.0,0.0,33366921.0,62144.0,0.0,0.0,5311.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:08:57.848985000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,30961.0,49023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:47.011316000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 19:46:02.754024000 ,0.0,0.0,0.0,0.0,0.0,XSS
0.0,0.0,36246.0,6763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:34.130437000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,35094124.0,39066.0,0,0.0,52790.0,0.0,0.0,261.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 20:08:14.801425000 ,0.0,0.0,0.0,0.0,304.0,Password
1.0,16.0,0.0,0.0,1351766229.0,45804.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,49645.0,0.0,0.0,0.0,0.0, 2021 20:02:47.961137000 ,0,0.0,0.0,0,59.0,Normal
0.0,0.0,62611.0,7428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:15.003716000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 19:48:09.744143000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,97737336.0,33069.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,63485.0,0.0,0.0,0.0,0.0, 2021 20:59:02.230548000 ,0,0.0,0.0,0,1.0,Normal
0.0,0.0,11527.0,45515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:30.428971000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,52077.0,19245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:48.136885000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2580593709.0,33373.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,51109.0,0.0,0.0,0.0,41.0, 2021 20:28:50.715586000 ,0,0.0,0.0,0,15.0,Normal
0.0,0.0,37713.0,24421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:27.462725000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,43120.0,16464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:09.048572000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,1694153077.0,47817.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,59735.0,0.0,0.0,0.0,0.0, 2021 18:48:32.793012000 ,0.0,0.0,0.0,0,1.0,Normal
0.0,0.0,28893.0,54151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:17.831281000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,1644812051.0,29735.0,0,0.0,60364.0,0.0,0.0,122.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:03:30.433550000 ,0.0,0.0,0.0,0.0,486.0,XSS
0.0,0.0,10362.0,14032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:10.055870000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,717443422.0,59582.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,49452.0,0.0,0.0,0.0,14.0, 2021 20:29:12.650470000 ,0,0.0,0.0,MQTT,1.0,Normal
0.0,0.0,51084.0,11313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:01.634274000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,17.0,0.0,0.0,3685212548.0,27963.0,0,0.0,47982.0,1.0,0.0,485.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:39:18.186137000 ,0.0,0.0,0.0,0.0,488.0,DDoS_HTTP
1.0,24.0,0.0,0.0,4124344319.0,44324.0,POST,0.0,80.0,0.0,0.0,1.0,38.0,0.0,51010.0,0.0,0.0,0.0,261.0, 2021 18:59:07.286971000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,0.0,35810.0,52844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:19.502443000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,3695944531.0,1604.0,0,0.0,80.0,0.0,0.0,442.0,0.0,0.0,60008.0,0.0,0.0,0.0,0.0, 2021 18:44:50.774124000 ,0.0,0.0,0.0,0.0,104.0,XSS
1.0,16.0,0.0,0.0,1955881573.0,50535.0,0,0.0,80.0,0.0,0.0,303.0,0.0,0.0,41314.0,0.0,0.0,0.0,0.0, 2021 16:57:54.606100000 ,0.0,0.0,0.0,0.0,261.0,Password
0.0,0.0,46559.0,55618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:56.987539000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,129326436.0,10033.0,0.0,0.0,60299.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 20:14:43.009336000 ,0,0.0,0.0,0,6.0,Normal
0.0,0.0,38202.0,32355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:05.081662000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,29798.0,19076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:23.381573000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,1959969802.0,30909.0,0,0.0,60930.0,0.0,0.0,103.0,277.0,0.0,80.0,0.0,0.0,0.0,440.0, 2021 19:32:39.971142000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,24.0,0.0,0.0,4149808048.0,2260.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,58984.0,0.0,0.0,0.0,278.0, 2021 11:36:05.164874000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,56953.0,14106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:37.787797000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,4882.0,40677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:34.357798000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2311672144.0,47105.0,0,0.0,59620.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:21:52.898080000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,2378018385.0,46041.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,58250.0,0.0,0.0,0.0,0.0, 2021 17:52:54.849128000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,18.0,0.0,0.0,1730440080.0,60325.0,0,0.0,59744.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:29:03.549477000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,4085689493.0,48421.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,49517.0,0.0,0.0,0.0,0.0, 2021 16:14:30.278779000 ,0.0,0.0,0.0,0,59.0,Normal
0.0,0.0,22857.0,26527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:04.092265000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,22498.0,52896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:59.855032000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,219094204.0,56128.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,37254.0,0.0,0.0,0.0,0.0, 2021 19:50:14.630274000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,2281368180.0,62311.0,0.0,0.0,60793.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 20:21:58.608253000 ,0,0.0,0.0,0,6.0,Normal
0.0,0.0,29135.0,57734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:12.791654000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,20.0,0.0,0.0,1521576494.0,19400.0,0.0,0.0,7262.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:41:31.231658000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,29224.0,36998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:15.949074000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,20.0,0.0,0.0,781862715.0,44498.0,0.0,0.0,2398.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:20:21.570542000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,0.0,9593.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,58684.0,0.0,0.0,0.0,0.0, 2021 11:35:58.155298000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2746971542.0,31652.0,0,0.0,60162.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:52:54.841107000 ,0.0,0.0,0.0,0.0,441.0,XSS
0.0,0.0,1481.0,59378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:06.300718000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,60273.0,18189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:24.669963000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,210840274.0,12544.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60738.0,0.0,0.0,0.0,0.0, 2021 19:22:48.809080000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,18.0,0.0,0.0,1454650805.0,21313.0,0,0.0,35746.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:14:45.165610000 ,0.0,0.0,0.0,0.0,0.0,Password
0.0,0.0,31245.0,41854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:02.491555000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,17.0,0.0,0.0,2239985769.0,23725.0,0,0.0,80.0,1.0,0.0,304.0,0.0,0.0,45156.0,0.0,0.0,0.0,0.0, 2021 18:52:15.636258000 ,0.0,0.0,0.0,0.0,261.0,Password
0.0,4.0,0.0,0.0,0.0,62844.0,0.0,0.0,52601.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 22:17:47.979433000 ,0,0.0,0.0,0,6.0,Normal
0.0,0.0,21330.0,26277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:46.279129000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,61206.0,39433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:43.269976000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,3691054301.0,1784.0,0,0.0,80.0,0.0,0.0,485.0,0.0,0.0,59850.0,0.0,0.0,0.0,0.0, 2021 18:36:13.649858000 ,0.0,0.0,0.0,0.0,121.0,XSS
0.0,2.0,0.0,0.0,0.0,23417.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,40916.0,0.0,0.0,0.0,0.0, 2021 11:37:39.547154000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1144073435.0,29674.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,44550.0,0.0,0.0,0.0,28.0, 2021 11:38:43.936025000 ,0.0,0.0,0.0,0.0,530.0,DDoS_HTTP
1.0,16.0,0.0,0.0,4142026895.0,57032.0,0,0.0,80.0,0.0,0.0,1760.0,0.0,0.0,50338.0,0.0,0.0,0.0,0.0, 2021 20:38:29.946087000 ,0.0,0.0,0.0,0.0,222.0,Password
0.0,0.0,10842.0,22222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:56.240667000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,3624779537.0,565.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60178.0,0.0,0.0,0.0,0.0, 2021 18:53:31.180770000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,2.0,0.0,0.0,874187035.0,59647.0,0.0,0.0,80.0,0.0,0.0,874187035.0,0.0,1.0,3832.0,0.0,0.0,0.0,0.0, 2021 16:44:17.224181000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
