tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,20.0,0.0,0.0,93752086.0,39706.0,0.0,0.0,44026.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:09.406819000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,3224474547.0,25340.0,GET,0.0,80.0,0.0,0.0,10397.0,36.0,0.0,50568.0,0.0,0.0,0.0,262.0, 2021 19:39:29.498687000 ,0.0,0.0,0.0,0.0,5653.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,85628376.0,55108.0,0.0,0.0,80.0,0.0,0.0,85628376.0,0.0,1.0,30421.0,0.0,0.0,0.0,120.0, 2021 19:04:26.663673000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,466816084.0,18359.0,0,0.0,50346.0,0.0,0.0,987.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:37:58.147316000 ,0.0,0.0,0.0,0.0,992.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1444707475.0,20268.0,0.0,0.0,65282.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:08:27.590357000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,452567860.0,27495.0,0.0,0.0,14667.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:03:28.155522000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,178674765.0,24328.0,0.0,0.0,47467.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:11:02.220901000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,508746032.0,43351.0,0.0,0.0,80.0,0.0,0.0,508746032.0,0.0,1.0,18197.0,0.0,0.0,0.0,120.0, 2021 19:10:24.190281000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,1368759582.0,38470.0,0.0,0.0,60700.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:08:59.186012000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,1701835895.0,56220.0,0.0,0.0,80.0,0.0,0.0,1701835895.0,0.0,1.0,24281.0,0.0,0.0,0.0,120.0, 2021 19:10:26.274809000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,298735185.0,28220.0,0.0,0.0,80.0,0.0,0.0,298735185.0,0.0,1.0,11904.0,0.0,0.0,0.0,120.0, 2021 19:11:20.245838000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,987907135.0,31962.0,0.0,0.0,63157.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:04:50.530552000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,795946783.0,55212.0,0.0,0.0,80.0,0.0,0.0,795946783.0,0.0,1.0,11122.0,0.0,0.0,0.0,0.0, 2021 18:45:55.795060000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,800129702.0,20948.0,0.0,0.0,43916.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:28.267547000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,61287.0,18697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:33.585716000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,481364920.0,25171.0,GET,0.0,80.0,0.0,0.0,3467.0,57.0,0.0,49608.0,0.0,0.0,0.0,313.0, 2021 19:34:00.817389000 ,0.0,0.0,0.0,0.0,2281.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,931949300.0,52467.0,0.0,0.0,80.0,0.0,0.0,931949300.0,0.0,1.0,61741.0,0.0,0.0,0.0,120.0, 2021 19:06:13.938844000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,29957.0,45955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:54.348162000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,1177504078.0,14387.0,0.0,0.0,80.0,0.0,0.0,1177504078.0,0.0,1.0,50115.0,0.0,0.0,0.0,120.0, 2021 19:08:21.786823000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,18047.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,49910.0,0.0,0.0,0.0,0.0, 2021 19:35:38.739789000 ,0.0,0.0,0.0,0.0,0.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,3372329469.0,60646.0,0,0.0,80.0,0.0,0.0,479.0,0.0,0.0,42674.0,0.0,0.0,0.0,0.0, 2021 21:40:59.595757000 ,0.0,0.0,0.0,0.0,324.0,SQL_injection
1.0,20.0,0.0,0.0,1817509348.0,28810.0,0.0,0.0,10528.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:29.840052000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,16.0,0.0,0.0,147823242.0,8503.0,0,0.0,39502.0,0.0,0.0,411.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:37:21.572863000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,24.0,0.0,0.0,3034260123.0,59097.0,0,0.0,48542.0,0.0,0.0,3833.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:24:47.315223000 ,0.0,0.0,0.0,0.0,11882.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,1192107710.0,10203.0,0.0,0.0,80.0,0.0,0.0,1192107710.0,0.0,1.0,19898.0,0.0,0.0,0.0,120.0, 2021 19:06:39.460757000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,359186181.0,58900.0,0.0,0.0,51507.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:04:45.379435000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,286096143.0,8591.0,GET,0.0,80.0,0.0,0.0,29243.0,12.0,0.0,48760.0,0.0,0.0,0.0,235.0, 2021 19:25:30.762882000 ,0.0,0.0,0.0,0.0,18899.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1213060027.0,58745.0,0.0,0.0,11139.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:46:12.841790000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,0.0,13783.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42528.0,0.0,0.0,0.0,0.0, 2021 21:40:52.660650000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,16.0,0.0,0.0,4174581578.0,50650.0,0,0.0,42590.0,0.0,0.0,317.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:53.933320000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,1316738796.0,43669.0,0.0,0.0,80.0,0.0,0.0,1316738796.0,0.0,1.0,56560.0,0.0,0.0,0.0,120.0, 2021 19:03:45.286499000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,735325031.0,25408.0,0.0,0.0,80.0,0.0,0.0,735325031.0,0.0,1.0,27163.0,0.0,0.0,0.0,120.0, 2021 19:07:39.750568000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,22829.0,33695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:13.911214000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,182221668.0,38336.0,0.0,0.0,80.0,0.0,0.0,182221668.0,0.0,1.0,30188.0,0.0,0.0,0.0,120.0, 2021 19:04:26.641949000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,3996481936.0,24818.0,GET,0.0,80.0,0.0,0.0,37060.0,57.0,0.0,49632.0,0.0,0.0,0.0,276.0, 2021 19:34:08.032458000 ,0.0,0.0,0.0,0.0,19969.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 16:42:52.136856000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,2434913691.0,61400.0,0,0.0,37532.0,0.0,0.0,681.0,0.0,0.0,80.0,0.0,0.0,0.0,477.0, 2021 21:35:37.618759000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,531684853.0,35422.0,0.0,0.0,80.0,0.0,0.0,531684853.0,0.0,1.0,49127.0,0.0,0.0,0.0,120.0, 2021 19:09:32.873500000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,58866.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,37120.0,0.0,0.0,0.0,0.0, 2021 21:35:20.416791000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
0.0,2.0,0.0,0.0,0.0,17475.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42304.0,0.0,0.0,0.0,0.0, 2021 21:40:41.768779000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,20.0,0.0,0.0,841671998.0,2195.0,0.0,0.0,3338.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:36:02.633249000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,218384924.0,13298.0,0.0,0.0,80.0,0.0,0.0,218384924.0,0.0,1.0,56403.0,0.0,0.0,0.0,120.0, 2021 19:09:59.812928000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,53329752.0,41729.0,0.0,0.0,80.0,0.0,0.0,53329752.0,0.0,1.0,53927.0,0.0,0.0,0.0,120.0, 2021 19:09:53.274316000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,1480235614.0,52663.0,0.0,0.0,80.0,0.0,0.0,1480235614.0,0.0,1.0,16633.0,0.0,0.0,0.0,120.0, 2021 19:02:58.624971000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,2304827157.0,40993.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,37850.0,0.0,0.0,0.0,418.0, 2021 21:35:49.598767000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,20.0,0.0,0.0,6061562.0,12407.0,0.0,0.0,24653.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:01.835661000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,6169.0,38880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:21.737491000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,331967547.0,63471.0,0,0.0,80.0,0.0,0.0,478.0,0.0,0.0,37786.0,0.0,0.0,0.0,0.0, 2021 21:35:47.456298000 ,0.0,0.0,0.0,0.0,340.0,SQL_injection
1.0,24.0,0.0,0.0,807095212.0,15825.0,0,0.0,50190.0,0.0,0.0,16671.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:37:33.912067000 ,0.0,0.0,0.0,0.0,33315.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1125365651.0,46618.0,0.0,0.0,31744.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:20.587119000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,1352094828.0,25914.0,0.0,0.0,80.0,0.0,0.0,1352094828.0,0.0,1.0,47296.0,0.0,0.0,0.0,120.0, 2021 19:03:41.038069000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,50552.0,14387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:54.402868000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,758758660.0,34779.0,0.0,0.0,80.0,0.0,0.0,758758660.0,0.0,1.0,8105.0,0.0,0.0,0.0,0.0, 2021 17:55:35.698071000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,726.0,56053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:28.246447000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,29353.0,3974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:25.490114000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,1918360585.0,40079.0,0.0,0.0,80.0,0.0,0.0,1918360585.0,0.0,1.0,8465.0,0.0,0.0,0.0,0.0, 2021 18:01:35.713419000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 16:57:09.976904000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,2095553013.0,29498.0,0.0,0.0,24559.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:08:36.439259000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,1700691416.0,64052.0,0.0,0.0,80.0,0.0,0.0,1700691416.0,0.0,1.0,7324.0,0.0,0.0,0.0,0.0, 2021 17:42:33.298422000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,1757109283.0,54130.0,0.0,0.0,80.0,0.0,0.0,1757109283.0,0.0,1.0,20407.0,0.0,0.0,0.0,120.0, 2021 19:09:29.620604000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,24773.0,60311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:39.520037000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,1614305802.0,23262.0,0.0,0.0,80.0,0.0,0.0,1614305802.0,0.0,1.0,21036.0,0.0,0.0,0.0,120.0, 2021 19:09:39.133108000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,3212216870.0,48057.0,0,0.0,48624.0,0.0,0.0,18562.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:25:21.825820000 ,0.0,0.0,0.0,0.0,36137.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,612995850.0,48292.0,0.0,0.0,24890.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:03:32.624572000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,19274.0,26285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:26.733980000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,2046821018.0,65351.0,0.0,0.0,80.0,0.0,0.0,2046821018.0,0.0,1.0,59297.0,0.0,0.0,0.0,120.0, 2021 19:03:20.781571000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,1725026681.0,39910.0,0.0,0.0,13709.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:09:07.515566000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,32382.0,12922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:17:59.530980000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,25571.0,54676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:39.824332000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,20.0,0.0,0.0,2070481152.0,33051.0,0.0,0.0,10113.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:29:05.655787000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,863058732.0,65302.0,0.0,0.0,80.0,0.0,0.0,863058732.0,0.0,1.0,25366.0,0.0,0.0,0.0,120.0, 2021 19:07:18.539088000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,827643792.0,659.0,0.0,0.0,80.0,0.0,0.0,827643792.0,0.0,1.0,22609.0,0.0,0.0,0.0,120.0, 2021 19:09:39.703528000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,1948760719.0,43929.0,GET,0.0,80.0,0.0,0.0,20940.0,36.0,0.0,50582.0,0.0,0.0,0.0,247.0, 2021 19:39:33.195345000 ,0.0,0.0,0.0,0.0,10162.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,2122868047.0,30386.0,0.0,0.0,22679.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:04:25.240396000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,264479542.0,41303.0,0.0,0.0,41101.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:08:18.125186000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,22865.0,0,0.0,443.0,0.0,0.0,0.0,0.0,1.0,59800.0,0.0,0.0,0.0,0.0, 2021 19:23:35.416104000 ,0.0,0.0,0.0,0.0,0.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,3725827307.0,60158.0,0,0.0,50046.0,0.0,0.0,21552.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:36:27.016328000 ,0.0,0.0,0.0,0.0,43095.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,1586124660.0,40604.0,0.0,0.0,80.0,0.0,0.0,1586124660.0,0.0,1.0,52123.0,0.0,0.0,0.0,120.0, 2021 19:09:25.886545000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,54327.0,31012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:30.058861000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,242902009.0,34091.0,0.0,0.0,80.0,0.0,0.0,242902009.0,0.0,1.0,32242.0,0.0,0.0,0.0,120.0, 2021 19:08:40.300725000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,954545238.0,64924.0,0.0,0.0,80.0,0.0,0.0,954545238.0,0.0,1.0,19981.0,0.0,0.0,0.0,120.0, 2021 19:05:01.270395000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,5887.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,50844.0,0.0,0.0,0.0,0.0, 2021 19:40:25.327659000 ,0.0,0.0,0.0,0.0,0.0,Vulnerability_scanner
0.0,0.0,50116.0,60468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:09.610161000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2399338564.0,30575.0,GET,0.0,80.0,0.0,0.0,14357.0,36.0,0.0,49808.0,0.0,0.0,0.0,269.0, 2021 19:35:34.421250000 ,0.0,0.0,0.0,0.0,7803.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2154556905.0,28589.0,0,0.0,43590.0,0.0,0.0,360.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:41:41.526172000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,219588015.0,57487.0,0.0,0.0,80.0,0.0,0.0,219588015.0,0.0,1.0,7273.0,0.0,0.0,0.0,120.0, 2021 19:10:44.730246000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,1499861624.0,10622.0,0.0,0.0,80.0,0.0,0.0,1499861624.0,0.0,1.0,3470.0,0.0,0.0,0.0,120.0, 2021 19:03:24.283007000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,18.0,0.0,0.0,434288110.0,37096.0,0,0.0,50268.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:37:42.661129000 ,0.0,0.0,0.0,0.0,0.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,1768425830.0,43443.0,0.0,0.0,80.0,0.0,0.0,1768425830.0,0.0,1.0,49730.0,0.0,0.0,0.0,120.0, 2021 19:04:19.296536000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,1151344150.0,59287.0,0.0,0.0,80.0,0.0,0.0,1151344150.0,0.0,1.0,55803.0,0.0,0.0,0.0,120.0, 2021 19:08:12.653871000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 18:17:13.899262000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,1123170774.0,62507.0,0.0,0.0,20285.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:05:27.398589000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
