tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
0.0,2.0,0.0,0.0,0.0,62674.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,65296.0,0.0,0.0,0.0,0.0, 2021 19:51:17.063725000 ,0.0,0.0,0.0,0,0.0,Normal
1.0,25.0,0.0,0.0,1607382442.0,7616.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,60732.0,0.0,0.0,0.0,2.0, 2021 15:45:32.264628000 ,0,0.0,0.0,0,56.0,Normal
0.0,2.0,0.0,0.0,0.0,18222.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,57108.0,0.0,0.0,0.0,0.0, 2021 22:10:56.619203000 ,0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,446516098.0,1465.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,57147.0,0.0,0.0,0.0,0.0, 2021 14:00:00.363674000 ,0.0,0.0,0.0,0,59.0,Normal
1.0,18.0,0.0,0.0,491523348.0,64842.0,0.0,0.0,64234.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 19:39:19.862007000 ,0.0,0.0,0.0,0,0.0,Normal
1.0,24.0,0.0,0.0,1381099771.0,1791.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,54424.0,0.0,0.0,0.0,41.0, 2021 18:26:36.192157000 ,0,0.0,0.0,0,15.0,Normal
1.0,16.0,0.0,0.0,3806756135.0,47690.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,49983.0,0.0,0.0,0.0,0.0, 2021 12:07:19.685564000 ,0.0,0.0,0.0,0,59.0,Normal
1.0,25.0,0.0,0.0,212535468.0,42820.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,54328.0,0.0,0.0,0.0,2.0, 2021 22:34:58.148327000 ,0,0.0,0.0,0,56.0,Normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 18:30:22.883175000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,4.0,0.0,0.0,0.0,63453.0,0.0,0.0,55509.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 19:05:25.666868000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,2372047123.0,61841.0,0.0,0.0,60944.0,0.0,0.0,422442.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:41:11.465106000 ,0.0,0.0,0.0,0,111090896.0,Normal
0.0,2.0,0.0,0.0,0.0,17822.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,40894.0,0.0,0.0,0.0,0.0, 2021 21:38:44.127153000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,25.0,0.0,0.0,298845019.0,60891.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,61056.0,0.0,0.0,0.0,2.0, 2021 15:00:44.180294000 ,0.0,0.0,0.0,0,56.0,Normal
1.0,17.0,0.0,0.0,876210550.0,56671.0,0.0,0.0,58312.0,1.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 22:12:22.026717000 ,0,0.0,0.0,0,5.0,Normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 18:31:14.916877000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,15683568.0,30567.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,59108.0,0.0,0.0,0.0,14.0, 2021 22:24:43.728512000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,16.0,0.0,0.0,2670038973.0,4435.0,0.0,0.0,51428.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 12:30:20.274210000 ,0.0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,1546386559.0,58129.0,0.0,0.0,50248.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 16:25:16.620592000 ,0.0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,3699405143.0,28153.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,64114.0,0.0,0.0,0.0,0.0, 2021 21:07:58.094047000 ,0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,1708691934.0,11668.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,56493.0,0.0,0.0,0.0,0.0, 2021 19:19:37.617487000 ,0,0.0,0.0,0,59.0,Normal
1.0,24.0,0.0,0.0,4237277757.0,41436.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,57062.0,0.0,0.0,0.0,14.0, 2021 21:52:27.973285000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,24.0,0.0,0.0,2228459754.0,20419.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,34056.0,0.0,0.0,0.0,107.0, 2021 23:14:06.787258000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,20.0,0.0,0.0,1441136192.0,50723.0,0.0,0.0,4796.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:00:22.268548000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,420734391.0,53587.0,0.0,0.0,80.0,0.0,0.0,420734391.0,0.0,1.0,2836.0,0.0,0.0,0.0,0.0, 2021 16:27:40.044663000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,2558805510.0,6175.0,0.0,0.0,61134.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,4.0, 2021 22:58:09.772030000 ,0,0.0,0.0,0,1.0,Normal
1.0,24.0,0.0,0.0,3025648208.0,45867.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,53596.0,0.0,0.0,0.0,14.0, 2021 22:29:15.823908000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,16.0,0.0,0.0,1670205994.0,49251.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,60506.0,0.0,0.0,0.0,0.0, 2021 23:11:52.697896000 ,0.0,0.0,0.0,0.0,109.0,Uploading
1.0,16.0,0.0,0.0,308178133.0,24066.0,0.0,0.0,57566.0,0.0,0.0,56.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 22:16:57.168310000 ,0,0.0,0.0,0,5.0,Normal
1.0,16.0,0.0,0.0,3279858444.0,34726.0,0.0,0.0,65505.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 16:08:00.171562000 ,0.0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,2371690916.0,20656.0,0.0,0.0,60944.0,0.0,0.0,66235.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:09:52.791089000 ,0.0,0.0,0.0,0,16835143.0,Normal
1.0,16.0,0.0,0.0,2372079526.0,22200.0,0.0,0.0,60944.0,0.0,0.0,454845.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:43:55.971661000 ,0.0,0.0,0.0,0,119754268.0,Normal
0.0,2.0,0.0,0.0,0.0,21914.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,54287.0,0.0,0.0,0.0,0.0, 2021 13:15:18.940758000 ,0.0,0.0,0.0,0,0.0,Normal
1.0,24.0,0.0,0.0,4237928397.0,6887.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,60345.0,0.0,0.0,0.0,41.0, 2021 18:34:00.106629000 ,0,0.0,0.0,0,15.0,Normal
0.0,2.0,0.0,0.0,0.0,51906.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,57696.0,0.0,0.0,0.0,0.0, 2021 17:49:22.699809000 ,0,0.0,0.0,0,0.0,Normal
1.0,24.0,0.0,0.0,1728343339.0,31315.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,58891.0,0.0,0.0,0.0,14.0, 2021 22:21:29.227510000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,24.0,0.0,0.0,3787718688.0,61098.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,57192.0,0.0,0.0,0.0,14.0, 2021 14:00:46.967751000 ,0.0,0.0,0.0,MQTT,1.0,Normal
1.0,24.0,0.0,0.0,3077078452.0,22145.0,0.0,0.0,57491.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,4.0, 2021 14:05:21.451700000 ,0.0,0.0,0.0,0,1.0,Normal
1.0,20.0,0.0,0.0,1789320257.0,53930.0,0.0,0.0,4979.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:03:25.463995000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,2573180382.0,28223.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,49507.0,0.0,0.0,0.0,0.0, 2021 20:00:52.474923000 ,0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,1067447321.0,33688.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,58930.0,0.0,0.0,0.0,0.0, 2021 23:08:50.836924000 ,0.0,0.0,0.0,0.0,108.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:08:07.400274000 ,0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,2702284869.0,39610.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,50283.0,0.0,0.0,0.0,0.0, 2021 16:25:48.985111000 ,0.0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,1619516647.0,43241.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,60648.0,0.0,0.0,0.0,0.0, 2021 18:39:07.090158000 ,0,0.0,0.0,0,59.0,Normal
1.0,24.0,0.0,0.0,2138732916.0,7353.0,0,0.0,56324.0,0.0,0.0,2078.0,0.0,0.0,3333.0,0.0,0.0,0.0,112.0, 2021 23:16:45.970721000 ,0.0,0.0,0.0,0.0,91578.0,Uploading
0.0,2.0,0.0,0.0,1901169889.0,52996.0,0.0,0.0,80.0,0.0,0.0,1901169889.0,0.0,1.0,4582.0,0.0,0.0,0.0,0.0, 2021 16:56:48.018432000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,4.0,0.0,0.0,0.0,41246.0,0.0,0.0,51459.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 17:38:51.687557000 ,0,0.0,0.0,0,6.0,Normal
0.0,4.0,0.0,0.0,0.0,21741.0,0.0,0.0,56783.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 21:48:15.783712000 ,0,0.0,0.0,0,6.0,Normal
1.0,24.0,0.0,0.0,2884920802.0,37193.0,0,0.0,34442.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,149.0, 2021 23:16:01.243607000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,4.0,0.0,0.0,0.0,3346.0,0.0,0.0,56482.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 18:02:53.812404000 ,0.0,0.0,0.0,0,6.0,Normal
0.0,4.0,0.0,0.0,0.0,2081.0,0.0,0.0,52420.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 22:14:49.699805000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,2156374913.0,7074.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,34494.0,0.0,0.0,0.0,0.0, 2021 23:16:01.920086000 ,0.0,0.0,0.0,0.0,109.0,Uploading
0.0,2.0,0.0,0.0,0.0,60720.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,62287.0,0.0,0.0,0.0,0.0, 2021 19:06:23.080321000 ,0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,1977789927.0,20731.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,52762.0,0.0,0.0,0.0,0.0, 2021 16:26:07.554722000 ,0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,1862569465.0,15471.0,0,0.0,39068.0,0.0,0.0,321.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:36:43.734632000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
0.0,4.0,0.0,0.0,0.0,29276.0,0.0,0.0,50245.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 12:11:33.974621000 ,0.0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,2371683635.0,9902.0,0.0,0.0,60944.0,0.0,0.0,58954.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:09:13.643938000 ,0.0,0.0,0.0,0,14807396.0,Normal
1.0,18.0,0.0,0.0,1480568247.0,30811.0,0.0,0.0,61441.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 18:52:30.407312000 ,0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,2371944368.0,54521.0,0.0,0.0,60944.0,0.0,0.0,319687.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:32:26.756262000 ,0.0,0.0,0.0,0,84159322.0,Normal
1.0,17.0,0.0,0.0,3641889525.0,1344.0,0.0,0.0,59746.0,1.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 18:23:53.317865000 ,0,0.0,0.0,0,5.0,Normal
1.0,24.0,0.0,0.0,2421279876.0,43719.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,49320.0,0.0,0.0,0.0,14.0, 2021 20:27:58.652525000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,24.0,0.0,0.0,1750402652.0,11739.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,55520.0,0.0,0.0,0.0,41.0, 2021 17:47:47.133540000 ,0.0,0.0,0.0,0,15.0,Normal
0.0,2.0,0.0,0.0,0.0,37879.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,52778.0,0.0,0.0,0.0,0.0, 2021 23:12:17.731457000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,1721123083.0,23204.0,0.0,0.0,59118.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 22:24:53.855491000 ,0,0.0,0.0,0,1.0,Normal
1.0,17.0,0.0,0.0,2458037755.0,65414.0,0,0.0,60176.0,1.0,0.0,109.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:46.915434000 ,0.0,0.0,0.0,0.0,150.0,Uploading
1.0,16.0,0.0,0.0,1769054629.0,61872.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,58601.0,0.0,0.0,0.0,0.0, 2021 22:32:09.962830000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,1739257223.0,3677.0,0.0,0.0,51453.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 20:50:34.891537000 ,0,0.0,0.0,0,6.0,Normal
1.0,24.0,0.0,0.0,1254096875.0,36841.0,0.0,0.0,5900.0,0.0,0.0,115244968.0,0.0,0.0,60944.0,0.0,0.0,0.0,32.0, 2021 19:42:29.611147000 ,0.0,0.0,0.0,0,437713.0,Normal
1.0,16.0,0.0,0.0,1196987675.0,49774.0,0.0,0.0,5900.0,0.0,0.0,58135768.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:23:55.259072000 ,0.0,0.0,0.0,0,226729.0,Normal
1.0,16.0,0.0,0.0,3437650493.0,4960.0,0.0,0.0,52188.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 22:11:50.425415000 ,0,0.0,0.0,0,6.0,Normal
1.0,17.0,0.0,0.0,3169475946.0,19358.0,0.0,0.0,52195.0,1.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 22:11:57.489394000 ,0,0.0,0.0,0,5.0,Normal
1.0,24.0,0.0,0.0,3932306327.0,10929.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,52010.0,0.0,0.0,0.0,14.0, 2021 22:08:57.146976000 ,0,0.0,0.0,MQTT,1.0,Normal
0.0,2.0,0.0,0.0,967931854.0,38890.0,0.0,0.0,80.0,0.0,0.0,967931854.0,0.0,1.0,5001.0,0.0,0.0,0.0,0.0, 2021 17:03:47.488512000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,2372137371.0,15016.0,0.0,0.0,60944.0,0.0,0.0,512690.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:48:59.056020000 ,0.0,0.0,0.0,0,136325920.0,Normal
1.0,16.0,0.0,0.0,921399848.0,32214.0,0.0,0.0,54790.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 17:00:18.863050000 ,0,0.0,0.0,0,1.0,Normal
1.0,20.0,0.0,0.0,284195455.0,51742.0,0,0.0,51906.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:12:04.070870000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,181107880.0,65279.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,60327.0,0.0,0.0,0.0,41.0, 2021 18:55:28.079616000 ,0.0,0.0,0.0,0,15.0,Normal
1.0,16.0,0.0,0.0,937530744.0,23776.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,52586.0,0.0,0.0,0.0,0.0, 2021 17:57:02.593779000 ,0,0.0,0.0,0,1.0,Normal
0.0,4.0,0.0,0.0,0.0,46719.0,0.0,0.0,51614.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 17:41:27.589593000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,3438531097.0,20368.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,50229.0,0.0,0.0,0.0,0.0, 2021 16:24:57.285413000 ,0.0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,3391576375.0,18195.0,0.0,0.0,57747.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 19:37:27.376814000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,1160457373.0,19907.0,0.0,0.0,5900.0,0.0,0.0,21605466.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:11:37.008613000 ,0.0,0.0,0.0,0,87298.0,Normal
1.0,16.0,0.0,0.0,2372268802.0,11130.0,0.0,0.0,60944.0,0.0,0.0,644121.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 20:01:19.323124000 ,0,0.0,0.0,0,181407603.0,Normal
0.0,4.0,0.0,0.0,0.0,46264.0,0.0,0.0,54796.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 22:41:42.322146000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,3856494320.0,45892.0,0.0,0.0,49629.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 21:34:12.303416000 ,0,0.0,0.0,0,1.0,Normal
1.0,24.0,0.0,0.0,2372186229.0,7873.0,0.0,0.0,60944.0,0.0,0.0,561548.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:53:32.031578000 ,0,0.0,0.0,0,151028478.0,Normal
1.0,17.0,0.0,0.0,3392432604.0,42441.0,0.0,0.0,53519.0,1.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 16:38:52.479653000 ,0,0.0,0.0,0,5.0,Normal
1.0,16.0,0.0,0.0,926753948.0,50063.0,0,0.0,33942.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:14:00.117508000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,917605831.0,64132.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,55711.0,0.0,0.0,0.0,41.0, 2021 13:37:19.352791000 ,0.0,0.0,0.0,0,15.0,Normal
1.0,16.0,0.0,0.0,1150690338.0,62428.0,0.0,0.0,5900.0,0.0,0.0,11838431.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:08:14.164270000 ,0.0,0.0,0.0,0,47097.0,Normal
0.0,4.0,0.0,0.0,0.0,19649.0,0.0,0.0,60033.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 15:34:38.944600000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,3845431669.0,32541.0,0.0,0.0,61560.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 23:04:34.579141000 ,0,0.0,0.0,0,6.0,Normal
0.0,2.0,0.0,0.0,0.0,46828.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,45622.0,0.0,0.0,0.0,0.0, 2021 21:43:36.296155000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,16.0,0.0,0.0,2806132454.0,43413.0,0.0,0.0,49600.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 17:09:24.696216000 ,0,0.0,0.0,0,1.0,Normal
