tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
0.0,0.0,3480.0,6379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:27.581342000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2128910244.0,45736.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55058.0,0.0,0.0,0.0,50.0, 2021 11:35:41.017897000 ,0.0,0.0,0.0,0.0,70.0,DDoS_HTTP
0.0,0.0,615.0,18934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:38.647548000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,4521.0,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:20.034854000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,23324.0,38045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:24.707774000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,51318.0,14896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:23.826371000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2578441036.0,12654.0,0.0,0.0,56322.0,0.0,0.0,139153.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:01:03.798595000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 20:54:00.725327000 ,0.0,0.0,0.0,0.0,0.0,Backdoor
1.0,17.0,0.0,0.0,2839503016.0,41306.0,0,0.0,42476.0,1.0,0.0,1094.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:39:17.958479000 ,0.0,0.0,0.0,0.0,488.0,DDoS_HTTP
1.0,24.0,0.0,0.0,3777916028.0,56598.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55038.0,0.0,0.0,0.0,32.0, 2021 11:35:44.007130000 ,0.0,0.0,0.0,0.0,86.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2694123898.0,4867.0,0.0,0.0,60210.0,0.0,0.0,2068641.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:58:47.631471000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,878684948.0,46248.0,0,0.0,39814.0,0.0,0.0,321.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:37:35.614443000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,0.0,19120.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:32.470745000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2579956956.0,52020.0,0.0,0.0,56322.0,0.0,0.0,1655073.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:30:41.862146000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,3688836276.0,11830.0,0,0.0,48624.0,0.0,0.0,279.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:38:58.472215000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,61581.0,8968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:33.598747000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,4046961615.0,28958.0,0,0.0,44670.0,0.0,0.0,452.0,0.0,0.0,80.0,0.0,0.0,0.0,477.0, 2021 21:42:40.047706000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,0.0,46518.0,64066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:56.983280000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2213215181.0,35681.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,304.0, 2021 20:17:02.529826000 ,0.0,0.0,0.0,0.0,123073.0,Backdoor
0.0,0.0,63546.0,30208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:30.731318000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,0.0,37221.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,45658.0,0.0,0.0,0.0,0.0, 2021 21:43:40.293764000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,17.0,0.0,0.0,1199879802.0,62592.0,0,0.0,43630.0,1.0,0.0,308.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:41:43.393494000 ,0.0,0.0,0.0,0.0,478.0,SQL_injection
1.0,18.0,0.0,0.0,1739865774.0,4442.0,0,0.0,38502.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:36:15.976564000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
0.0,0.0,36297.0,59242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:26.797032000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,3727202337.0,65080.0,0,0.0,37436.0,0.0,0.0,346.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:33.548538000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,0.0,27956.0,31883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:38.636972000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,0.0,13110.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,59370.0,0.0,0.0,0.0,0.0, 2021 11:36:08.874014000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,24.0,0.0,0.0,3343558853.0,51809.0,0,0.0,42550.0,0.0,0.0,386.0,0.0,0.0,80.0,0.0,0.0,0.0,477.0, 2021 21:40:53.186655000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,0.0,58975.0,20754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:19.907109000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,12752.0,59590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:56.931416000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2902981847.0,57282.0,0,0.0,41766.0,0.0,0.0,627.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:24.842386000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,0.0,46748.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42090.0,0.0,0.0,0.0,0.0, 2021 21:40:35.457327000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
0.0,0.0,59180.0,33809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:26.109345000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,64192.0,61437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:52.972624000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,57347.0,44312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:35.508494000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,35355.0,40302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:56.085674000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,0.0,58307.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,45992.0,0.0,0.0,0.0,0.0, 2021 11:38:32.307160000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,0.0,31894.0,6780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:34.643270000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,13633.0,28611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:15.944615000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,33165.0,9079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:27.037197000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,0.0,10845.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,39484.0,0.0,0.0,0.0,0.0, 2021 21:37:21.139113000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
0.0,0.0,53247.0,45352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:16.413802000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,1190927873.0,41149.0,0,0.0,38350.0,0.0,0.0,315.0,0.0,0.0,80.0,0.0,0.0,0.0,477.0, 2021 21:36:12.801672000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,24.0,0.0,0.0,2387700776.0,61846.0,0,0.0,37656.0,0.0,0.0,1120.0,298.0,0.0,80.0,0.0,0.0,0.0,486.0, 2021 11:38:36.011704000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2213215181.0,29611.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,304.0, 2021 21:02:23.734082000 ,0.0,0.0,0.0,0.0,2239089.0,Backdoor
0.0,0.0,59611.0,54543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:26.195335000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,38617.0,55137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:01.067025000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,12256.0,53448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:56.730101000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2693400778.0,41706.0,0.0,0.0,60210.0,0.0,0.0,1345521.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:42:40.089708000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,8691.0,48598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:19.065978000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,44087.0,33100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:53.696834000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,17.0,0.0,0.0,1087790987.0,57845.0,0,0.0,55088.0,1.0,0.0,278.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:00.492288000 ,0.0,0.0,0.0,0.0,487.0,DDoS_HTTP
0.0,0.0,569.0,30710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:17.387078000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,18209.0,36785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:21.910187000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,1297.0,40947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:39.563343000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,19309.0,17325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:12.864955000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,15156.0,31933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:37.647940000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,41166.0,57943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:28.523031000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,7579.0,7643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:17.381639000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,28593.0,65416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:05.801023000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,1597694963.0,53274.0,0,0.0,37976.0,0.0,0.0,713.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:56.711239000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
0.0,0.0,23223.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:00.145124000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,38962.0,34400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:57.066586000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,59563.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:26.125664000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,99123120.0,41425.0,0,0.0,37528.0,0.0,0.0,600.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:37.526242000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,2327096531.0,25698.0,0,0.0,42478.0,0.0,0.0,453.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:38:13.970446000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,15092.0,48317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:21.726632000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,18.0,0.0,0.0,2420261117.0,33852.0,0,0.0,37372.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:32.169620000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,16.0,0.0,0.0,151091975.0,14599.0,0,0.0,80.0,0.0,0.0,479.0,0.0,0.0,37454.0,0.0,0.0,0.0,0.0, 2021 21:35:33.931883000 ,0.0,0.0,0.0,0.0,427.0,SQL_injection
0.0,0.0,45181.0,13128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:58.643086000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,14179.0,19905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:17.125007000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2579945532.0,21588.0,0.0,0.0,56322.0,0.0,0.0,1643649.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:30:30.023058000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,2.0,0.0,0.0,0.0,23295.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,44310.0,0.0,0.0,0.0,0.0, 2021 11:38:18.848133000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,0.0,52777.0,34602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:19.325451000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,33078.0,31351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:17.422989000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,4231347534.0,53044.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,37348.0,0.0,0.0,0.0,43.0, 2021 11:37:52.963551000 ,0.0,0.0,0.0,0.0,748.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2213215181.0,58937.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,304.0, 2021 20:22:13.368061000 ,0.0,0.0,0.0,0.0,385649.0,Backdoor
0.0,0.0,5458.0,24291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:13.485631000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,42105.0,16212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:06.611980000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,541323920.0,20894.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,35578.0,0.0,0.0,0.0,10.0, 2021 11:36:50.044305000 ,0.0,0.0,0.0,0.0,279.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2213215181.0,27608.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,208.0, 2021 20:23:16.414956000 ,0.0,0.0,0.0,0.0,433249.0,Backdoor
0.0,0.0,34499.0,60785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:24.905254000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,17.0,0.0,0.0,884422144.0,18464.0,0,0.0,80.0,1.0,0.0,479.0,0.0,0.0,40002.0,0.0,0.0,0.0,0.0, 2021 21:37:43.236079000 ,0.0,0.0,0.0,0.0,639.0,SQL_injection
0.0,2.0,0.0,0.0,0.0,30126.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,44994.0,0.0,0.0,0.0,0.0, 2021 21:42:57.539324000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,24.0,0.0,0.0,1453306566.0,12956.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:26:59.732613000 ,0.0,0.0,0.0,0.0,1461873.0,Backdoor
0.0,4.0,0.0,0.0,0.0,21411.0,0,0.0,43798.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 11:39:32.406516000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2887751552.0,7090.0,0,0.0,80.0,0.0,0.0,478.0,0.0,0.0,41110.0,0.0,0.0,0.0,0.0, 2021 21:38:50.812289000 ,0.0,0.0,0.0,0.0,434.0,SQL_injection
1.0,24.0,0.0,0.0,2166915153.0,8031.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55280.0,0.0,0.0,0.0,39.0, 2021 11:35:59.017893000 ,0.0,0.0,0.0,0.0,279.0,DDoS_HTTP
0.0,0.0,6225.0,24544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:04.956284000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,4166356990.0,17796.0,0,0.0,44310.0,0.0,0.0,350.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:42:16.104927000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,24.0,0.0,0.0,3591352068.0,42077.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55442.0,0.0,0.0,0.0,45.0, 2021 11:36:16.980461000 ,0.0,0.0,0.0,0.0,470.0,DDoS_HTTP
0.0,0.0,65203.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:06.530183000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,15519.0,4540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:38.586449000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,17.0,0.0,0.0,535386477.0,43773.0,0,0.0,80.0,1.0,0.0,1.0,0.0,0.0,44650.0,0.0,0.0,0.0,0.0, 2021 11:39:17.934126000 ,0.0,0.0,0.0,0.0,904.0,DDoS_HTTP
0.0,0.0,14533.0,62399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:29.230090000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,33180.0,5239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:43.755822000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,44598.0,31306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:47.232619000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2579088860.0,4808.0,0.0,0.0,56322.0,0.0,0.0,786977.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:13:44.993442000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,1528101281.0,33616.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,42130.0,0.0,0.0,0.0,45.0, 2021 11:38:46.939246000 ,0.0,0.0,0.0,0.0,760.0,DDoS_HTTP
