tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,24.0,0.0,0.0,2884007156.0,50249.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,35402.0,0.0,0.0,0.0,25.0, 2021 11:38:38.007524000 ,0.0,0.0,0.0,0.0,740.0,DDoS_HTTP
1.0,16.0,0.0,0.0,265810318.0,6137.0,0.0,0.0,35306.0,0.0,0.0,44497.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:05:20.855757000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,39131.0,54623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:12.846237000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,6227.0,24032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:17.169726000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,19886.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:11.078483000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,40683.0,50521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:05.933024000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,20.0,0.0,0.0,447904559.0,34499.0,0.0,0.0,4193.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:50:18.600716000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,1066362340.0,23414.0,0,0.0,44568.0,0.0,0.0,708.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:38:55.982121000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,17.0,0.0,0.0,4079567316.0,57359.0,0,0.0,80.0,1.0,0.0,479.0,0.0,0.0,37320.0,0.0,0.0,0.0,0.0, 2021 21:35:26.039545000 ,0.0,0.0,0.0,0.0,317.0,SQL_injection
1.0,20.0,0.0,0.0,2918844822.0,40033.0,0,0.0,52318.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:12:10.329671000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,2213215181.0,19620.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,224.0, 2021 20:59:41.215769000 ,0.0,0.0,0.0,0.0,2111553.0,Backdoor
1.0,16.0,0.0,0.0,2398693593.0,53260.0,0.0,0.0,47924.0,0.0,0.0,779201.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:45:05.750036000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,2692349370.0,29328.0,0.0,0.0,60210.0,0.0,0.0,294113.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:20:24.266275000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,3606675243.0,24192.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33624.0,0.0,0.0,0.0,0.0, 2021 23:13:20.220204000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,1013594299.0,19487.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:03:36.822621000 ,0.0,0.0,0.0,0.0,20129.0,Ransomware
0.0,2.0,0.0,0.0,1102236598.0,63699.0,0.0,0.0,80.0,0.0,0.0,1102236598.0,0.0,1.0,10208.0,0.0,0.0,0.0,0.0, 2021 18:30:40.747668000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,1021497441.0,27462.0,0.0,0.0,80.0,0.0,0.0,1021497441.0,0.0,1.0,8474.0,0.0,0.0,0.0,0.0, 2021 18:01:44.715070000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,38000.0,18532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:04.380046000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,1494675128.0,51077.0,0,0.0,34360.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:15:52.545299000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,2905226419.0,63872.0,0,0.0,80.0,0.0,0.0,478.0,0.0,0.0,42196.0,0.0,0.0,0.0,0.0, 2021 21:40:38.755951000 ,0.0,0.0,0.0,0.0,617.0,SQL_injection
1.0,24.0,0.0,0.0,4085611298.0,20225.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,56302.0,0.0,0.0,0.0,16.0, 2021 11:36:43.965350000 ,0.0,0.0,0.0,0.0,932.0,DDoS_HTTP
1.0,20.0,0.0,0.0,1433558107.0,29396.0,0.0,0.0,2148.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:16:11.323303000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,12204.0,3273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:10.519808000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,0.0,13203.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,57770.0,0.0,0.0,0.0,0.0, 2021 11:36:50.581205000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2399168745.0,26190.0,0.0,0.0,47924.0,0.0,0.0,1254353.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 00:19:35.446075000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,38118.0,51811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:32.924566000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,1489048000.0,38408.0,0,0.0,80.0,0.0,0.0,478.0,0.0,0.0,44994.0,0.0,0.0,0.0,0.0, 2021 21:42:57.617125000 ,0.0,0.0,0.0,0.0,710.0,SQL_injection
1.0,16.0,0.0,0.0,2579963932.0,27111.0,0.0,0.0,56322.0,0.0,0.0,1662049.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:30:50.831400000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,1221808287.0,49812.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,43552.0,0.0,0.0,0.0,329.0, 2021 21:41:40.512835000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,1154279482.0,45536.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,36058.0,0.0,0.0,0.0,0.0, 2021 11:37:39.859441000 ,0.0,0.0,0.0,0.0,304.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,6635.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42612.0,0.0,0.0,0.0,0.0, 2021 11:38:26.522853000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,0.0,56649.0,26395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:57.122287000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,862670342.0,64267.0,0.0,0.0,80.0,0.0,0.0,862670342.0,0.0,1.0,5910.0,0.0,0.0,0.0,0.0, 2021 17:18:57.536741000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,792815438.0,31906.0,0,0.0,39576.0,0.0,0.0,720.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:37:24.310371000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,0.0,33587.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,48802.0,0.0,0.0,0.0,0.0, 2021 23:11:46.896006000 ,0.0,0.0,0.0,0.0,0.0,Uploading
0.0,2.0,0.0,0.0,0.0,21863.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,1.0,48944.0,0.0,0.0,0.0,0.0, 2021 00:13:58.708402000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
0.0,0.0,15967.0,20922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:11.888676000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,42565.0,27474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:57.910592000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,20.0,0.0,0.0,1449313447.0,64386.0,0.0,0.0,5753.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:16:20.340943000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,58615.0,47379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:39.284892000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,3424437796.0,45608.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,46764.0,0.0,0.0,0.0,0.0, 2021 11:38:39.239879000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,55914.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,48494.0,0.0,0.0,0.0,0.0, 2021 23:11:45.307639000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,1488833012.0,24134.0,0,0.0,32888.0,0.0,0.0,454.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:38.350548000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,13937.0,16322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:38.878056000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2013966124.0,12737.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,320.0, 2021 23:35:15.181352000 ,0.0,0.0,0.0,0.0,643073.0,Ransomware
0.0,0.0,14794.0,59070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:55.944448000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,13891.0,28098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:07.264911000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,0.0,64060.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,44460.0,0.0,0.0,0.0,0.0, 2021 11:38:13.411715000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,2.0,0.0,0.0,1888132811.0,37691.0,0.0,0.0,80.0,0.0,0.0,1888132811.0,0.0,1.0,7887.0,0.0,0.0,0.0,0.0, 2021 17:51:57.325964000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,2398034601.0,18939.0,0.0,0.0,47924.0,0.0,0.0,120209.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 22:57:21.471192000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:39:56.550119000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
0.0,0.0,20916.0,1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:13.363498000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,14612.0,40127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:37.623365000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2013966124.0,35686.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 22:55:13.431216000 ,0.0,0.0,0.0,0.0,90449.0,Ransomware
0.0,0.0,47510.0,6719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:00.407802000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,11248.0,49356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:38.420649000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,18.0,0.0,0.0,2069680307.0,6472.0,0,0.0,40360.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:37:58.659854000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,24.0,0.0,0.0,1979393006.0,33807.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,32868.0,0.0,0.0,0.0,13.0, 2021 11:37:16.995840000 ,0.0,0.0,0.0,0.0,824.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1545151851.0,24686.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,43796.0,0.0,0.0,0.0,445.0, 2021 21:41:52.270708000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,0.0,13303.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,56790.0,0.0,0.0,0.0,0.0, 2021 11:35:44.308128000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,0.0,42856.0,18513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:05.527359000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,26195.0,23954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:08.214828000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,2391.0,23023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:38.092890000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,18760.0,26799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:24.761855000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2398366313.0,17154.0,0.0,0.0,47924.0,0.0,0.0,451921.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:21:21.827924000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,2.0,0.0,0.0,0.0,21237.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,43684.0,0.0,0.0,0.0,0.0, 2021 21:41:44.498622000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,24.0,0.0,0.0,2213215181.0,61474.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,224.0, 2021 20:36:14.827113000 ,0.0,0.0,0.0,0.0,1055921.0,Backdoor
1.0,24.0,0.0,0.0,2013966124.0,42938.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 00:14:56.558386000 ,0.0,0.0,0.0,0.0,1190209.0,Ransomware
0.0,0.0,61989.0,35590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:10.570396000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,16458.0,26296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:56.330099000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,32966.0,60023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:29.193409000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2013966124.0,7522.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 22:49:59.845507000 ,0.0,0.0,0.0,0.0,17841.0,Ransomware
1.0,18.0,0.0,0.0,816270734.0,60418.0,0,0.0,34418.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:16:00.925375000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,224642080.0,61142.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,34400.0,0.0,0.0,0.0,0.0, 2021 23:16:00.716092000 ,0.0,0.0,0.0,0.0,108.0,Uploading
1.0,24.0,0.0,0.0,2013966124.0,31507.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 22:53:03.495924000 ,0.0,0.0,0.0,0.0,60177.0,Ransomware
