tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,24.0,0.0,0.0,1453306566.0,32029.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,384.0, 2021 18:28:59.201311000 ,0.0,0.0,0.0,0.0,1567313.0,Backdoor
1.0,24.0,0.0,0.0,2213215181.0,2863.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,384.0, 2021 20:32:24.944528000 ,0.0,0.0,0.0,0.0,865665.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 00:07:03.590159000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,738971.0,0.0,0.0,0.0,0.0,0.0,0.0,40062.0,0.0,0.0,0.0,0.0,126.168.217.14,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127391.0,0.0,0.0,0.0,0.0,0.0,0.0,38381.0,0.0,0.0,0.0,0.0,15.22.199.200,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,1780965467.0,36614.0,0,0.0,58934.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:08:50.881902000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,478492.0,0.0,0.0,0.0,0.0,0.0,0.0,20246.0,0.0,0.0,0.0,0.0,12.102.241.131,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,3949430662.0,60822.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:33:24.422885000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206142.0,0.0,0.0,0.0,0.0,0.0,0.0,34639.0,0.0,0.0,0.0,0.0,91.110.185.150,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,18.0,0.0,0.0,161212987.0,38621.0,0,0.0,41392.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:09:37.681344000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,17.0,0.0,0.0,2065470494.0,3616.0,0,0.0,80.0,1.0,0.0,1879.0,0.0,0.0,53822.0,0.0,0.0,0.0,0.0, 2021 17:45:49.399175000 ,0.0,0.0,0.0,0.0,87.0,Password
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393876.0,0.0,0.0,0.0,0.0,0.0,0.0,6572.0,0.0,0.0,0.0,0.0,36.252.177.185,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,0.0,45269.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,1.0,60590.0,0.0,0.0,0.0,0.0, 2021 20:35:09.429259000 ,0.0,0.0,0.0,0.0,0.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 16:25:18.389824000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,16.0,0.0,0.0,1013299834.0,14690.0,0,0.0,59820.0,0.0,0.0,122.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:34:23.061268000 ,0.0,0.0,0.0,0.0,486.0,XSS
0.0,2.0,0.0,0.0,0.0,41924.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,35108.0,0.0,0.0,0.0,0.0, 2021 19:13:57.833603000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,16.0,0.0,0.0,2830528324.0,14615.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,59378.0,0.0,0.0,0.0,0.0, 2021 18:06:33.846536000 ,0.0,0.0,0.0,0.0,103.0,XSS
1.0,24.0,0.0,0.0,1453306566.0,37698.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,400.0, 2021 18:24:08.303222000 ,0.0,0.0,0.0,0.0,1316689.0,Backdoor
1.0,20.0,0.0,0.0,278155332.0,13683.0,0.0,0.0,38666.0,0.0,0.0,1.0,0.0,0.0,65535.0,0.0,0.0,1.0,0.0, 2021 22:27:57.524089000 ,0.0,0.0,0.0,0.0,1.0,Fingerprinting
0.0,0.0,38015.0,0.0,0.0,0.0,0.0,65199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2692878682.0,18760.0,0.0,0.0,60210.0,0.0,0.0,823425.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:31:22.363906000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,18.0,0.0,0.0,1949806767.0,10985.0,0,0.0,40098.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:19:55.311372000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,16.0,0.0,0.0,3750238701.0,59722.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33536.0,0.0,0.0,0.0,0.0, 2021 23:12:50.402984000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,2693048266.0,1869.0,0.0,0.0,60210.0,0.0,0.0,993009.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:35:00.921467000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,266243278.0,58830.0,0.0,0.0,35306.0,0.0,0.0,477457.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:36:47.908077000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,1117421814.0,21499.0,0,0.0,59496.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:10:31.979744000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,1888768881.0,31428.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60388.0,0.0,0.0,0.0,0.0, 2021 19:04:43.140480000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,1453306566.0,15045.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,1448.0, 2021 18:11:05.503375000 ,0.0,0.0,0.0,0.0,648241.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608580.0,0.0,0.0,0.0,0.0,0.0,0.0,35599.0,0.0,0.0,0.0,0.0,115.244.227.61,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,0.0,13306.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,41516.0,0.0,0.0,0.0,0.0, 2021 16:58:08.658409000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,16.0,0.0,0.0,2579694556.0,5582.0,0.0,0.0,56322.0,0.0,0.0,1392673.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:25:37.582789000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,2398063241.0,1307.0,0.0,0.0,47924.0,0.0,0.0,148849.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 22:59:27.006174000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945436.0,0.0,0.0,0.0,0.0,0.0,0.0,7140.0,0.0,0.0,0.0,0.0,149.153.75.160,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,2213215181.0,64679.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,416.0, 2021 20:59:28.231351000 ,0.0,0.0,0.0,0.0,2100129.0,Backdoor
1.0,16.0,0.0,0.0,2477716912.0,31463.0,0,0.0,80.0,0.0,0.0,1878.0,0.0,0.0,48310.0,0.0,0.0,0.0,0.0, 2021 20:36:08.507489000 ,0.0,0.0,0.0,0.0,87.0,Password
1.0,18.0,0.0,0.0,395854599.0,23460.0,0,0.0,33068.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:52:09.577471000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,2398239113.0,1373.0,0.0,0.0,47924.0,0.0,0.0,324721.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:12:10.810142000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,2.0,0.0,0.0,0.0,20297.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,59406.0,0.0,0.0,0.0,0.0, 2021 18:08:51.446678000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,24.0,0.0,0.0,1453306566.0,26655.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,224.0, 2021 18:21:43.539019000 ,0.0,0.0,0.0,0.0,1193409.0,Backdoor
1.0,24.0,0.0,0.0,1453306566.0,1423.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:11:58.526742000 ,0.0,0.0,0.0,0.0,696145.0,Backdoor
1.0,16.0,0.0,0.0,2693719338.0,35398.0,0.0,0.0,60210.0,0.0,0.0,1664081.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:49:53.769584000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,2.0,0.0,0.0,0.0,351.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,60054.0,0.0,0.0,0.0,0.0, 2021 18:47:10.962719000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,24.0,0.0,0.0,1453306566.0,6892.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:19:36.237916000 ,0.0,0.0,0.0,0.0,1086241.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,310791.0,0.0,0.0,0.0,0.0,0.0,0.0,46191.0,0.0,0.0,0.0,0.0,9.48.253.152,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666487.0,0.0,0.0,0.0,0.0,0.0,0.0,24826.0,0.0,0.0,0.0,0.0,44.184.126.242,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,17.0,0.0,0.0,690923114.0,40343.0,0,0.0,42040.0,1.0,0.0,446.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:34.467932000 ,0.0,0.0,0.0,0.0,478.0,SQL_injection
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497728.0,0.0,0.0,0.0,0.0,0.0,0.0,45275.0,0.0,0.0,0.0,0.0,177.143.191.103,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2693130330.0,57905.0,0.0,0.0,60210.0,0.0,0.0,1075073.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:36:35.703856000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772194.0,0.0,0.0,0.0,0.0,0.0,0.0,22559.0,0.0,0.0,0.0,0.0,241.126.238.102,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2579300396.0,19529.0,0.0,0.0,56322.0,0.0,0.0,998513.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:17:52.303693000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,2774462518.0,55602.0,0,0.0,60864.0,0.0,0.0,103.0,277.0,0.0,80.0,0.0,0.0,0.0,440.0, 2021 19:29:20.386801000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,24.0,0.0,0.0,1453306566.0,48784.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,688.0, 2021 18:09:11.018330000 ,0.0,0.0,0.0,0.0,551809.0,Backdoor
0.0,2.0,0.0,0.0,0.0,52504.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,48250.0,0.0,0.0,0.0,0.0, 2021 23:11:42.903670000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,24.0,0.0,0.0,1453306566.0,28774.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,320.0, 2021 18:24:01.963522000 ,0.0,0.0,0.0,0.0,1311265.0,Backdoor
1.0,24.0,0.0,0.0,1453306566.0,58783.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:16:05.915256000 ,0.0,0.0,0.0,0.0,908513.0,Backdoor
1.0,16.0,0.0,0.0,3196688512.0,6990.0,0,0.0,60828.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:27:31.122499000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323319.0,0.0,0.0,0.0,0.0,0.0,0.0,21904.0,0.0,0.0,0.0,0.0,49.172.25.167,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,4286336490.0,63637.0,0,0.0,3333.0,0.0,0.0,5.0,0.0,0.0,54204.0,0.0,0.0,0.0,0.0, 2021 23:13:55.957740000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,2693899322.0,38697.0,0.0,0.0,60210.0,0.0,0.0,1844065.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:53:49.800621000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,3174625787.0,63461.0,0,0.0,80.0,0.0,0.0,486.0,0.0,0.0,59142.0,0.0,0.0,0.0,0.0, 2021 17:52:54.434791000 ,0.0,0.0,0.0,0.0,122.0,XSS
1.0,17.0,0.0,0.0,3304734837.0,36397.0,0,0.0,80.0,1.0,0.0,150.0,0.0,0.0,33120.0,0.0,0.0,0.0,0.0, 2021 23:12:04.957827000 ,0.0,0.0,0.0,0.0,108.0,Uploading
1.0,16.0,0.0,0.0,795410575.0,34924.0,0,0.0,80.0,0.0,0.0,151.0,0.0,0.0,60848.0,0.0,0.0,0.0,0.0, 2021 23:11:57.392105000 ,0.0,0.0,0.0,0.0,109.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DESKTOP-UHF0SF2,0.0,0.0,0.0,65228.0,0.0,0.0,0.0,255.0,0.0,0.0,MITM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15568.0,0.0,0.0,0.0,0.0,0.0,0.0,44522.0,0.0,0.0,0.0,0.0,215.226.182.165,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,17.0,0.0,0.0,811551972.0,2871.0,0,0.0,39610.0,1.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:29:00.261816000 ,0.0,0.0,0.0,0.0,1878.0,Password
0.0,0.0,34913.0,0.0,0.0,0.0,0.0,62267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2692214698.0,21731.0,0.0,0.0,60210.0,0.0,0.0,159441.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:17:46.026248000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357509.0,0.0,0.0,0.0,0.0,0.0,0.0,38103.0,0.0,0.0,0.0,0.0,16.33.12.110,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,1013594299.0,20367.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:04:16.191946000 ,0.0,0.0,0.0,0.0,29121.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092173.0,0.0,0.0,0.0,0.0,0.0,0.0,39724.0,0.0,0.0,0.0,0.0,160.14.105.61,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,2347247623.0,46466.0,POST,0.0,80.0,0.0,0.0,1.0,38.0,0.0,54644.0,0.0,0.0,0.0,261.0, 2021 20:10:26.415873000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925663.0,0.0,0.0,0.0,0.0,0.0,0.0,51748.0,0.0,0.0,0.0,0.0,164.104.244.200,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,0.0,49974.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,32844.0,0.0,0.0,0.0,0.0, 2021 19:40:41.864688000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,24.0,0.0,0.0,1143763596.0,53333.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,45122.0,0.0,0.0,0.0,589.0, 2021 21:43:01.685194000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,1558362224.0,40822.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,32820.0,0.0,0.0,0.0,0.0, 2021 19:39:28.975883000 ,0.0,0.0,0.0,0.0,104.0,XSS
1.0,18.0,0.0,0.0,1227591916.0,7085.0,0,0.0,59552.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:18:10.203719000 ,0.0,0.0,0.0,0.0,0.0,XSS
