tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,16.0,0.0,0.0,3551542868.0,4007.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,56525.0,0.0,0.0,0.0,0.0, 2021 21:43:55.435732000 ,0,0.0,0.0,0,59.0,Normal
1.0,20.0,0.0,0.0,718691818.0,36080.0,0.0,0.0,5973.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:20:00.606741000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,433166095.0,29866.0,0.0,0.0,80.0,0.0,0.0,433166095.0,0.0,1.0,7412.0,0.0,0.0,0.0,0.0, 2021 17:44:01.545794000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,1980106845.0,14515.0,0.0,0.0,64695.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:02:41.167940000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,209274447.0,53345.0,0.0,0.0,2524.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:22:27.694101000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,20.0,0.0,0.0,1552042045.0,46519.0,0.0,0.0,15186.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:05:38.787135000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,1759715116.0,64783.0,0.0,0.0,80.0,0.0,0.0,1759715116.0,0.0,1.0,61198.0,0.0,0.0,0.0,120.0, 2021 19:05:17.396834000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,16.0,0.0,0.0,2247393989.0,24070.0,0.0,0.0,60443.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 20:16:35.466760000 ,0,0.0,0.0,0,6.0,Normal
1.0,17.0,0.0,0.0,2256171040.0,15855.0,0,0.0,39554.0,1.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:45:38.384486000 ,0.0,0.0,0.0,0.0,1759.0,Password
0.0,2.0,0.0,0.0,2010811655.0,61916.0,0.0,0.0,80.0,0.0,0.0,2010811655.0,0.0,1.0,31598.0,0.0,0.0,0.0,120.0, 2021 19:02:55.428905000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,16.0,0.0,0.0,23051556.0,2024.0,0,0.0,48924.0,0.0,0.0,279.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:39:01.573934000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,1803124733.0,58504.0,0,0.0,80.0,0.0,0.0,1878.0,0.0,0.0,52948.0,0.0,0.0,0.0,0.0, 2021 19:35:22.360568000 ,0.0,0.0,0.0,0.0,87.0,Password
1.0,20.0,0.0,0.0,3292900116.0,60925.0,0.0,0.0,48924.0,0.0,0.0,1.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0, 2021 00:12:16.945795000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,20.0,0.0,0.0,1762156117.0,15869.0,0.0,0.0,20159.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:57.003446000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,25151793.0,13014.0,0.0,0.0,80.0,0.0,0.0,25151793.0,0.0,1.0,24040.0,0.0,0.0,0.0,120.0, 2021 19:03:01.608759000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,901224039.0,27040.0,0.0,0.0,5301.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:08:30.180554000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,1910805090.0,53473.0,0.0,0.0,43484.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:08:45.287429000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,18.0,0.0,0.0,1738900172.0,65088.0,0,0.0,60056.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:55:47.928762000 ,0.0,0.0,0.0,0.0,0.0,Password
0.0,2.0,0.0,0.0,1884569691.0,26607.0,0.0,0.0,80.0,0.0,0.0,1884569691.0,0.0,1.0,8182.0,0.0,0.0,0.0,120.0, 2021 19:06:34.923722000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,24758890.0,14388.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,61759.0,0.0,0.0,0.0,14.0, 2021 23:06:57.337435000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,16.0,0.0,0.0,120360316.0,45910.0,0,0.0,80.0,0.0,0.0,487.0,0.0,0.0,54948.0,0.0,0.0,0.0,0.0, 2021 11:35:42.037272000 ,0.0,0.0,0.0,0.0,107.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2013966124.0,28860.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 00:21:40.874135000 ,0.0,0.0,0.0,0.0,1282721.0,Ransomware
1.0,18.0,0.0,0.0,2595700078.0,57686.0,0,0.0,43788.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:38:13.727037000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,20.0,0.0,0.0,395403845.0,12790.0,0.0,0.0,8815.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:04:31.875672000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,1224121624.0,23372.0,0.0,0.0,31551.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:05.315106000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,4828.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,56392.0,0.0,0.0,0.0,0.0, 2021 19:17:57.280148000 ,0,0.0,0.0,0,0.0,Normal
0.0,2.0,0.0,0.0,1582559891.0,59754.0,0.0,0.0,80.0,0.0,0.0,1582559891.0,0.0,1.0,43111.0,0.0,0.0,0.0,120.0, 2021 19:07:08.900327000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,749674774.0,55530.0,0.0,0.0,80.0,0.0,0.0,749674774.0,0.0,1.0,30342.0,0.0,0.0,0.0,120.0, 2021 19:02:54.918020000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,16.0,0.0,0.0,2398201705.0,33147.0,0.0,0.0,47924.0,0.0,0.0,287313.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:09:29.826715000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,20.0,0.0,0.0,2075243713.0,7757.0,0.0,0.0,40780.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:04:40.251705000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,1251034273.0,60406.0,0.0,0.0,51485.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:06:51.525204000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,4.0,0.0,0.0,0.0,37948.0,0.0,0.0,52271.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 21:02:18.039349000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,981152326.0,40735.0,0,0.0,57772.0,0.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:52:08.683355000 ,0.0,0.0,0.0,0.0,1760.0,Password
1.0,16.0,0.0,0.0,3189628525.0,23803.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,58168.0,0.0,0.0,0.0,0.0, 2021 22:10:03.586670000 ,0,0.0,0.0,0,59.0,Normal
0.0,4.0,0.0,0.0,0.0,62931.0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,38652.0,0.0,0.0,1.0,0.0, 2021 20:24:46.083907000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,461763405.0,17432.0,0.0,0.0,56526.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 22:02:16.777714000 ,0,0.0,0.0,0,1.0,Normal
1.0,20.0,0.0,0.0,1964631183.0,15883.0,0.0,0.0,49137.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:06:30.632238000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,597698284.0,38639.0,0.0,0.0,80.0,0.0,0.0,597698284.0,0.0,1.0,12350.0,0.0,0.0,0.0,120.0, 2021 19:04:22.673274000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,1148351745.0,58597.0,0.0,0.0,48424.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:08:47.462433000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,205641511.0,62534.0,0.0,0.0,1694.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:11:11.852510000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,2005823555.0,40910.0,0.0,0.0,1788.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:11:11.882207000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,1511558522.0,2961.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,54204.0,0.0,0.0,0.0,14.0, 2021 18:22:55.322552000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,20.0,0.0,0.0,799637191.0,36295.0,0.0,0.0,49052.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:44.600715000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,16.0,0.0,0.0,153122071.0,1913.0,0,0.0,80.0,0.0,0.0,1878.0,0.0,0.0,34862.0,0.0,0.0,0.0,0.0, 2021 19:47:29.038860000 ,0.0,0.0,0.0,0.0,87.0,Password
0.0,2.0,0.0,0.0,1148843215.0,1439.0,0.0,0.0,80.0,0.0,0.0,1148843215.0,0.0,1.0,64206.0,0.0,0.0,0.0,120.0, 2021 19:05:18.044096000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,2213215181.0,55159.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,304.0, 2021 20:40:54.870953000 ,0.0,0.0,0.0,0.0,1260145.0,Backdoor
1.0,17.0,0.0,0.0,3430553694.0,1524.0,0,0.0,42180.0,1.0,0.0,454.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:38.424934000 ,0.0,0.0,0.0,0.0,478.0,SQL_injection
1.0,16.0,0.0,0.0,3050072000.0,61930.0,0,0.0,57274.0,0.0,0.0,262.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:16:42.790502000 ,0.0,0.0,0.0,0.0,304.0,Password
1.0,16.0,0.0,0.0,3118194718.0,22726.0,0,0.0,54658.0,0.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:03:29.262200000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,2258904698.0,56178.0,0.0,0.0,58868.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 14:27:07.213396000 ,0.0,0.0,0.0,0,6.0,Normal
1.0,24.0,0.0,0.0,2371767872.0,21686.0,0.0,0.0,60944.0,0.0,0.0,143191.0,0.0,0.0,5900.0,0.0,0.0,0.0,413.0, 2021 19:16:36.271830000 ,0.0,0.0,0.0,0,36545335.0,Normal
1.0,16.0,0.0,0.0,3959210120.0,12504.0,0,0.0,47798.0,0.0,0.0,263.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 20:35:33.113941000 ,0.0,0.0,0.0,0.0,304.0,Password
0.0,2.0,0.0,0.0,642553119.0,12405.0,0.0,0.0,80.0,0.0,0.0,642553119.0,0.0,1.0,6395.0,0.0,0.0,0.0,120.0, 2021 19:04:12.917100000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,112451593.0,12928.0,0.0,0.0,80.0,0.0,0.0,112451593.0,0.0,1.0,21155.0,0.0,0.0,0.0,120.0, 2021 19:09:29.670196000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,1013594299.0,51622.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,320.0, 2021 16:35:07.849297000 ,0.0,0.0,0.0,0.0,454977.0,Ransomware
1.0,20.0,0.0,0.0,599423829.0,23339.0,0.0,0.0,44045.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:09:48.938494000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,16.0,0.0,0.0,1057144359.0,23251.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,53614.0,0.0,0.0,0.0,0.0, 2021 18:13:28.495304000 ,0,0.0,0.0,0,59.0,Normal
1.0,20.0,0.0,0.0,150503112.0,34657.0,0.0,0.0,33474.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:09:19.437231000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,16.0,0.0,0.0,3529190607.0,43532.0,0,0.0,39814.0,0.0,0.0,870.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:38:31.936007000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,256.0,39175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:15:49.032832000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,16.0,0.0,0.0,3974401111.0,18668.0,0,0.0,80.0,0.0,0.0,479.0,0.0,0.0,37830.0,0.0,0.0,0.0,0.0, 2021 21:35:49.214726000 ,0.0,0.0,0.0,0.0,690.0,SQL_injection
1.0,20.0,0.0,0.0,2022582094.0,10811.0,0.0,0.0,53205.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:05:16.932032000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,1003325780.0,43927.0,0.0,0.0,2019.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:10:42.236939000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,1753594290.0,15271.0,0.0,0.0,80.0,0.0,0.0,1753594290.0,0.0,1.0,22838.0,0.0,0.0,0.0,120.0, 2021 19:03:58.695880000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,16.0,0.0,0.0,1504386505.0,49383.0,0,0.0,80.0,0.0,0.0,1879.0,0.0,0.0,41644.0,0.0,0.0,0.0,0.0, 2021 16:58:16.963886000 ,0.0,0.0,0.0,0.0,87.0,Password
1.0,20.0,0.0,0.0,157505414.0,13912.0,0.0,0.0,2249.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:09:28.470510000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,133077495.0,27050.0,0.0,0.0,16817.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:10:11.501122000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,2683673170.0,52203.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,59724.0,0.0,0.0,0.0,278.0, 2021 11:37:11.754006000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2399135273.0,24484.0,0.0,0.0,47924.0,0.0,0.0,1220881.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 00:17:09.212032000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,2.0,0.0,0.0,0.0,24700.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,43100.0,0.0,0.0,0.0,0.0, 2021 19:56:59.742190000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,16.0,0.0,0.0,3311567359.0,15736.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,54588.0,0.0,0.0,0.0,0.0, 2021 16:56:55.246936000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,2399136201.0,15401.0,0.0,0.0,47924.0,0.0,0.0,1221809.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 00:17:13.364543000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,2372340042.0,6781.0,0.0,0.0,60944.0,0.0,0.0,715361.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 20:04:40.092531000 ,0,0.0,0.0,0,195028092.0,Normal
1.0,16.0,0.0,0.0,2152548203.0,47912.0,0,0.0,80.0,0.0,0.0,304.0,0.0,0.0,36328.0,0.0,0.0,0.0,0.0, 2021 19:15:26.964988000 ,0.0,0.0,0.0,0.0,261.0,Password
1.0,20.0,0.0,0.0,493062507.0,36534.0,0.0,0.0,28313.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:10:28.092251000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,1807514074.0,50612.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,62594.0,0.0,0.0,0.0,41.0, 2021 16:15:00.938017000 ,0,0.0,0.0,0,15.0,Normal
1.0,20.0,0.0,0.0,1004232509.0,52685.0,0.0,0.0,16428.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:02:58.492920000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,498579263.0,257.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55538.0,0.0,0.0,0.0,221.0, 2021 19:04:32.091320000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,2.0,0.0,0.0,1437306931.0,48440.0,0.0,0.0,80.0,0.0,0.0,1437306931.0,0.0,1.0,25428.0,0.0,0.0,0.0,120.0, 2021 19:10:15.561869000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,1864756496.0,56284.0,0.0,0.0,80.0,0.0,0.0,1864756496.0,0.0,1.0,47355.0,0.0,0.0,0.0,120.0, 2021 19:07:10.682579000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,54319.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,1.0,48820.0,0.0,0.0,0.0,0.0, 2021 00:03:24.535046000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 16:49:51.660561000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 17:36:05.203508000 ,0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,2896402178.0,10787.0,0,0.0,35276.0,0.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,1448.0, 2021 16:50:36.377663000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,2.0,0.0,0.0,1428246249.0,29745.0,0.0,0.0,80.0,0.0,0.0,1428246249.0,0.0,1.0,8746.0,0.0,0.0,0.0,120.0, 2021 19:03:52.275784000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,16.0,0.0,0.0,1453306566.0,56847.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,1448.0, 2021 18:41:15.417631000 ,0.0,0.0,0.0,0.0,2172705.0,Backdoor
1.0,24.0,0.0,0.0,2013966124.0,55062.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 00:22:20.295237000 ,0.0,0.0,0.0,0.0,1291713.0,Ransomware
0.0,2.0,0.0,0.0,1115342165.0,34538.0,0.0,0.0,80.0,0.0,0.0,1115342165.0,0.0,1.0,63872.0,0.0,0.0,0.0,120.0, 2021 19:04:09.102630000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,22290.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,49318.0,0.0,0.0,0.0,0.0, 2021 11:39:05.738777000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,20.0,0.0,0.0,2035182946.0,63575.0,0.0,0.0,25202.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:05:05.292855000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,16.0,0.0,0.0,2372011264.0,3839.0,0.0,0.0,60944.0,0.0,0.0,386583.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:38:14.771124000 ,0.0,0.0,0.0,0,102148407.0,Normal
1.0,17.0,0.0,0.0,379422545.0,53946.0,0,0.0,80.0,1.0,0.0,1879.0,0.0,0.0,50596.0,0.0,0.0,0.0,0.0, 2021 18:58:38.557144000 ,0.0,0.0,0.0,0.0,87.0,Password
1.0,20.0,0.0,0.0,1655624483.0,48686.0,0.0,0.0,49952.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:09:51.342182000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,1642054136.0,6729.0,0.0,0.0,80.0,0.0,0.0,1642054136.0,0.0,1.0,10465.0,0.0,0.0,0.0,120.0, 2021 19:07:29.833052000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,3930837069.0,9879.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,50663.0,0.0,0.0,0.0,14.0, 2021 21:48:13.081263000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,16.0,0.0,0.0,1013626358.0,54192.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,56338.0,0.0,0.0,0.0,0.0, 2021 18:00:34.001425000 ,0.0,0.0,0.0,0,1.0,Normal
0.0,2.0,0.0,0.0,1469231530.0,55701.0,0.0,0.0,80.0,0.0,0.0,1469231530.0,0.0,1.0,1968.0,0.0,0.0,0.0,120.0, 2021 19:05:19.193090000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,788742097.0,4968.0,0.0,0.0,42315.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:06:02.633414000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,1013594299.0,35011.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:22:26.945643000 ,0.0,0.0,0.0,0.0,279633.0,Ransomware
